,Time,S&H,ECE,CSE,EEE,CT,AUTO,Total
967,2022-01-01 00:16:07,5.2246508568444225,8.367854736333502,0.6928932976011382,1.2204667781687961,3.1314292437464744,8.581634341411913,27.218929254106246
968,2022-01-01 00:16:08,1.7658928492633497,3.7756848813136443,7.9858536169862395,9.502765866907275,9.033289834386492,8.580593705114092,40.64408075397109
969,2022-01-01 00:16:09,0.4596775481930704,2.353032609277351,7.466043708353207,4.24441492289004,1.229203014120731,9.36980051614441,25.122172318978812
970,2022-01-01 00:16:10,5.043218034663996,0.9857272551655638,5.891036182656758,6.411134419978074,8.956854805707248,2.9587054390012604,30.246676137172898
971,2022-01-01 00:16:11,7.031760764790572,3.3664508118650103,4.217392327023836,1.4179147799183844,3.870155759776509,6.719801537427297,26.62347598080161
972,2022-01-01 00:16:12,7.278238369969322,4.0217239292611895,7.962170329276406,1.792553670315512,2.974901424678431,8.196125049555576,32.22571277305644
973,2022-01-01 00:16:13,9.353188266252904,4.801229761037973,0.8450724417565003,5.171830261245361,4.197785915504743,3.4861372431723514,27.85524388896983
974,2022-01-01 00:16:14,8.176446911353509,2.128617552210307,1.1647377006144444,5.967862635913735,5.801286322521642,7.402954415636368,30.641905538250008
975,2022-01-01 00:16:15,8.313852889158028,3.890221654259366,5.163913571901806,7.1185271163921415,3.2561626326809954,2.7643949040615756,30.50707276845391
976,2022-01-01 00:16:16,2.8741743149979646,2.8497047029887055,8.02451335177386,5.0613503614665465,7.048302725274222,4.353360018537677,30.211405475038973
977,2022-01-01 00:16:17,9.323198252247233,1.2997306447178436,8.31654138603025,2.479249035784623,9.710344271915547,4.365546787742093,35.494610378437585
978,2022-01-01 00:16:18,8.829145064213376,7.0114838818702205,4.790777764646697,1.472186981538215,3.72890033052672,0.414237545291124,26.246731568086354
979,2022-01-01 00:16:19,8.004982884416599,9.936834284660947,3.864631386203187,5.317210850063468,6.84269156273399,0.26621498320280046,34.23256595128099
980,2022-01-01 00:16:20,7.530221180741651,4.672383546908474,0.3232182477987533,3.817684195450709,8.20188234649888,0.2265214081087208,24.77191092550719
981,2022-01-01 00:16:21,0.15605082386247693,2.7569080076728456,9.6968400767817,7.584757614512821,4.029454118577094,8.92714853435731,33.15115917576424
982,2022-01-01 00:16:22,6.706947547433372,9.822896104377872,8.526598538203663,9.420528356083754,4.73506032189105,4.706658987131717,43.91868985512142
983,2022-01-01 00:16:23,6.435542061998953,4.907810670149958,0.6173010577949833,6.073692650038261,0.7184752359283797,2.1557599633896576,20.908581639300195
984,2022-01-01 00:16:24,2.8018832281544617,3.0154356363595025,8.080624023838126,1.7705057832651716,8.789613757517806,3.713697886785272,28.17176031592034
985,2022-01-01 00:16:25,5.768389440379647,3.4666194847383314,0.6446038341942573,6.068287778852472,2.129668113694234,1.5743978147500959,19.65196646660904
986,2022-01-01 00:16:26,9.511721090200833,4.145047273692129,8.816225550653483,3.9500438606084165,3.357686761041232,8.353578383243155,38.13430291943925
987,2022-01-01 00:16:27,4.323927665807919,8.032415955493063,5.68414872530398,8.764354972095877,0.7569167357201667,5.076565303220898,32.63832935764191
988,2022-01-01 00:16:28,9.354546748604523,5.014208978257137,6.649825633013583,2.197107774160225,3.3868443581859453,8.847568611679197,35.45010210390061
989,2022-01-01 00:16:29,2.821864123390415,8.058750715739457,9.340570843504688,9.762763117031664,2.441579083668585,8.876964231930284,41.302492115265096
990,2022-01-01 00:16:30,3.0612474600717334,2.3614840009924922,5.088994624343722,8.044137692818198,9.69706860971051,8.57406796594777,36.82700035388443
991,2022-01-01 00:16:31,0.5890708304918035,2.751002694148429,8.634833713133288,9.163896842919034,9.352426704793688,1.047167454614496,31.53839824010074
992,2022-01-01 00:16:32,8.234936743285333,5.36115757970256,5.187189187988269,7.497691594394263,6.630109652812054,1.2588163234202898,34.16990108160277
993,2022-01-01 00:16:33,3.7704629180354443,9.418298785860413,0.14275498914785634,7.506049017490357,6.835760713670967,1.9739572097410296,29.64728363394607
994,2022-01-01 00:16:34,6.426057198364806,0.4902840234168748,4.124977022316819,1.9805277039678681,8.1446271546979,7.893668297404486,29.06014140016875
995,2022-01-01 00:16:35,5.0138298051550745,5.509366094549578,5.49225178363324,8.793406428137923,0.6678331672676452,9.75915572727643,35.23584300601989
996,2022-01-01 00:16:36,5.523737750060126,8.139413472308664,8.636491944763133,9.612218714385909,4.488455778734798,7.769633925334735,44.16995158558736
997,2022-01-01 00:16:37,8.996314567719008,4.1719853795133846,4.709964058228272,8.520892101689551,4.4503377504467965,2.878088721708444,33.727582579305455
998,2022-01-01 00:16:38,0.40716394889628416,9.562418373268109,9.586184716586743,3.055325106235811,5.938300970036777,8.706045864362746,37.25543897938647
999,2022-01-01 00:16:39,4.970389448157539,6.556933605397669,0.04188582456542744,8.714928731334128,4.032775570145502,8.182866814199926,32.49977999380019
1000,2022-01-01 00:16:40,7.373782298743047,4.592502139954718,2.205375222309213,1.7747493321456764,2.8088583756550003,4.687369890489723,23.442637259297378
1001,2022-01-01 00:16:41,0.6686735060987847,7.215311541704354,5.577038939745292,3.035891538260267,1.2258198635229955,1.5920506393766953,19.314786028708387
1002,2022-01-01 00:16:42,7.459298308633753,7.49848462314616,6.766320117759737,5.587416818984499,0.40307205995353756,0.0541915741932375,27.768783502670924
1003,2022-01-01 00:16:43,7.530790454702557,9.8973528894189,5.245394527007941,9.37579484722867,4.183529264369678,2.621394256514505,38.85425623924225
1004,2022-01-01 00:16:44,5.508594294589515,1.482771828793128,7.103646756329799,7.19370914062428,7.317298430832614,5.966413798409799,34.57243424957913
1005,2022-01-01 00:16:45,2.470246873457036,1.103738123206468,0.983110304310596,7.1433372988274355,3.8160384531822586,4.7783827304308755,20.29485378341467
1006,2022-01-01 00:16:46,3.1371231564996513,7.876506234502138,7.985884789689042,0.7647379554988709,4.871223745103142,4.959628578044933,29.595104459337776
1007,2022-01-01 00:16:47,0.842541154708949,2.687903475152831,0.6146549643314059,6.255328625472415,8.787676776598177,3.9589869944919753,23.14709199075575
1008,2022-01-01 00:16:48,9.58961462618602,8.625124295320983,8.904511518858424,7.953845194185485,0.08758053240406238,7.392228480746289,42.55290464770126
1009,2022-01-01 00:16:49,7.013022235783076,3.7342578060262097,5.419918508704153,2.8262699432493346,1.3124438594993526,3.933944902085924,24.239857255348053
1010,2022-01-01 00:16:50,4.239692532119925,5.606280231212746,4.098323841370589,1.0909020427873495,8.81726432360757,9.991104571082747,33.84356754218093
1011,2022-01-01 00:16:51,0.6342398341823441,2.6737564277234593,6.230789312958617,8.835659121059333,9.422512182366225,9.354217178499995,37.15117405678997
1012,2022-01-01 00:16:52,9.82728148419518,6.475450743616728,4.506286097347834,1.178757909255782,6.147960049886326,6.295122992289553,34.430859276591406
1013,2022-01-01 00:16:53,8.053631317180457,5.001428244578725,0.6359401356931782,8.306764962931982,1.8502120059226446,2.9561596311282736,26.804136297435264
1014,2022-01-01 00:16:54,3.622114774004782,8.257856852947208,8.552420053553757,1.9118147662588836,2.8079658536402308,1.2794564451228518,26.43162874552771
1015,2022-01-01 00:16:55,2.0559944953603493,5.910971092948101,1.8827640266146883,6.631883431741841,1.4476202336193367,2.0023555962286976,19.93158887651301
1016,2022-01-01 00:16:56,0.29289228082970964,1.8684151685275163,8.243596338566526,6.418559497178391,8.961128255268719,4.79034968862805,30.57494122899891
1017,2022-01-01 00:16:57,2.970274678772482,0.623928095244275,8.093087448930499,0.9167160923201856,6.511724544173063,7.153258906971892,26.268989766412396
1018,2022-01-01 00:16:58,2.5815183641183026,6.0285810629804875,3.2337064172310193,2.9012778924063074,1.03346948949389,3.2524466787054385,19.030999904935445
1019,2022-01-01 00:16:59,5.415500167635516,7.42275904354481,7.304929435982869,4.196330485046362,5.356630673701543,4.278191009764797,33.974340815675895
1020,2022-01-01 00:17:00,9.219146951931638,6.9002655816899505,8.628263709630552,3.895433032541403,6.51554145252606,6.625633210076622,41.78428393839622
1021,2022-01-01 00:17:01,9.831334807076976,1.9762383489567337,9.208295291732634,4.228214027546056,6.871835341394111,4.327067584425848,36.44298540113236
1022,2022-01-01 00:17:02,2.1835055064315867,5.412224039328946,6.809587852986453,0.6605870472179376,7.088904526186603,0.24851373565710655,22.40332270780863
1023,2022-01-01 00:17:03,5.601302161086487,5.3672846995425,2.920277813060874,7.707603552919316,4.40510086243145,6.816763340666874,32.818332429707496
1024,2022-01-01 00:17:04,3.216368170608356,2.6268182902255366,3.408816518971917,4.761662616028774,8.672367304101149,1.8268200692986925,24.512852969234423
1025,2022-01-01 00:17:05,6.639856465764157,4.55494301738416,6.095995699190876,0.6160715496611435,4.85589263279974,3.166843894066308,25.929603258866383
1026,2022-01-01 00:17:06,6.369148325022361,2.918849395690194,0.8973867920733658,7.039617397693308,0.6534059414353888,7.024241648560354,24.902649500474972
1027,2022-01-01 00:17:07,2.3195961530960463,0.2190226628763181,7.787636167358832,5.6321190499211236,6.4225161267009945,2.475507403733852,24.856397563687167
1028,2022-01-01 00:17:08,0.1170471394442496,9.856181322537484,5.089660386698327,9.237666895458483,8.644493992023069,1.0916307555473215,34.03668049170893
1029,2022-01-01 00:17:09,6.11756456568544,9.981802240915025,6.1166335165262185,5.590123998431023,8.373025226028952,3.806881763331851,39.986031310918506
1030,2022-01-01 00:17:10,0.8670223216199513,3.662807960370067,6.213094428143833,7.366959551385981,3.0787044054120525,7.545546175930175,28.734134842862062
1031,2022-01-01 00:17:11,4.773641428473232,1.810634745817965,7.285786015177294,8.841543387809171,6.643209928399686,3.0458403318432747,32.400655837520624
1032,2022-01-01 00:17:12,5.640805101391736,1.800108681906215,9.723184739050414,4.516026959754039,2.8647576000650474,5.7104240529072054,30.25530713507466
1033,2022-01-01 00:17:13,4.021652169809498,9.497079546247823,2.4486721204100856,5.885080059664017,3.6146351671166386,5.160865989444506,30.62798505269257
1034,2022-01-01 00:17:14,9.703401954874165,5.413855839275162,3.816637644258342,5.554371631095627,7.184090025145711,3.9921092723573635,35.66446636700637
1035,2022-01-01 00:17:15,5.3473789778388525,9.543663919013465,0.3299549093673604,0.46388536155460125,5.6428656323074975,1.144970653901275,22.472719453983053
1036,2022-01-01 00:17:16,3.000444456787126,5.83658532921802,8.811806173518343,5.928164910125543,1.3323354621443328,4.086679994225044,28.996016326018406
1037,2022-01-01 00:17:17,8.13526864354295,7.6382772268224555,0.41467917963478373,4.788616308202255,8.542469537750957,7.638827953805958,37.15813884975936
1038,2022-01-01 00:17:18,3.4380277009818947,2.16785106615784,7.014410279470555,3.170627009943068,5.519406938684206,2.4939295065542497,23.80425250179181
1039,2022-01-01 00:17:19,0.4623819328406342,3.137365668597898,0.4468618286825632,7.187370250609117,8.22926041791282,8.475126975504256,27.93836707414729
1040,2022-01-01 00:17:20,2.9203502005760216,3.2027465504637123,3.5778588524431845,6.263070706678838,6.665967641587668,4.5407435744422,27.170737526191623
1041,2022-01-01 00:17:21,3.975132910523531,7.963651966473355,9.309246275191608,2.3659710591084595,4.724051536059273,1.8216781958612493,30.159731943217476
1042,2022-01-01 00:17:22,3.6960327815696594,0.28383715969359957,1.1507931226064627,9.12373300746557,9.711507974109262,2.7111815391703065,26.677085584614858
1043,2022-01-01 00:17:23,8.34248690777426,5.976452956548043,3.0095424039207552,8.608481757599003,7.618745590176447,1.444919934090707,35.00062955010921
1044,2022-01-01 00:17:24,4.765584459189794,3.603970595008957,6.209886866234692,7.844694227204948,3.1998751623045485,1.9505449649141937,27.574556274857134
1045,2022-01-01 00:17:25,3.9005606096308187,2.554856323301359,4.097482658312699,8.537741816554936,5.472667705222048,5.880796662777742,30.444105775799606
1046,2022-01-01 00:17:26,3.5436779169847323,0.44915362989439767,8.18636543742505,4.626205819197317,7.013967965657669,8.6895583002924,32.50892906945157
1047,2022-01-01 00:17:27,4.887909702485721,9.23122691413533,3.5192398451706666,0.7036109660245005,2.7605020459555463,6.716954220252505,27.819443694024272
1048,2022-01-01 00:17:28,3.312742192448818,1.792205556643136,4.500876807388946,8.576222878158081,9.034765019937506,0.39651524822678197,27.613327702803268
1049,2022-01-01 00:17:29,0.5299604628462828,1.0786531077609518,8.458684526419933,4.78223796581264,4.491038665517353,2.28301177445526,21.623586502812422
1050,2022-01-01 00:17:30,3.2505770521128188,6.346572315469409,8.331465544685758,3.7719710806029374,0.537590063544725,1.7835565218509575,24.021732578266608
1051,2022-01-01 00:17:31,6.043212184345679,1.6019669429459182,7.1149283949121545,5.408306485815032,6.94567806467612,2.2770790903968416,29.391171163091744
1052,2022-01-01 00:17:32,9.278889081915647,6.938432213237268,3.7631605427172374,1.2968637202531763,4.245849185118851,7.060682438172114,32.583877181414294
1053,2022-01-01 00:17:33,2.387772535931653,4.048612727516599,7.100519396435793,7.700354136973395,3.5682097556144377,4.129028819029733,28.934497371501607
1054,2022-01-01 00:17:34,4.439733269433975,9.523031535120905,2.6309264633185214,6.8008468120054495,5.403451226636886,8.489626274155718,37.287615580671456
1055,2022-01-01 00:17:35,7.68703475844971,2.979806125390798,8.45148727831665,9.777212517703758,6.675946726086329,0.09523671025848723,35.666724116205735
1056,2022-01-01 00:17:36,1.5077859626083956,6.521209737147991,6.612324282820074,9.415545149663853,2.279831805589805,7.123920519626253,33.460617457456365
1057,2022-01-01 00:17:37,3.05678186625596,2.556915600250511,1.4906425629378683,1.2166534558698994,2.087501404245151,9.807438419369216,20.215933308928605
1058,2022-01-01 00:17:38,2.962176284548276,5.096198606619037,5.231356103134076,5.590798858553003,5.838133585603403,9.237070106647385,33.95573354510518
1059,2022-01-01 00:17:39,8.173841572826824,3.7911457078916078,7.667994834897348,5.850849129538681,0.39004455233982105,0.6852554548162715,26.559131252310554
1060,2022-01-01 00:17:40,7.675972682239436,6.782578579508829,6.554955482723991,1.6337625195445982,3.584214043669319,6.736587097131665,32.96807040481784
1061,2022-01-01 00:17:41,0.054028248553510405,4.093189329405743,3.446112065267063,2.1728919585600606,5.423399454515357,5.95638063827291,21.146001694574643
1062,2022-01-01 00:17:42,7.787549453622883,7.160884567608166,3.330145681153546,2.595782690058398,4.003001379386257,4.904846576686648,29.782210348515893
1063,2022-01-01 00:17:43,8.726689145051017,2.5946843316447907,8.665916716751468,4.469898403371211,4.691874719825455,7.462696756563726,36.61176007320766
1064,2022-01-01 00:17:44,1.2543943629994203,3.417327093686602,4.278903745350194,9.617387207785779,3.4754021442187066,6.770341862779911,28.813756416820613
1065,2022-01-01 00:17:45,8.237308647611613,1.9637992481118227,5.813494902904534,6.778426330391004,3.4095133799353605,4.499822529008455,30.70236503796279
1066,2022-01-01 00:17:46,1.3494980246336485,4.935369481433872,6.770025769566985,5.951408101892549,1.9222341238042395,7.046543754889788,27.975079256221086
1067,2022-01-01 00:17:47,1.7836985506887382,9.182737996375497,2.7126027979799083,9.367446747338208,9.517343680697184,6.489836615076187,39.05366638815572
1068,2022-01-01 00:17:48,6.675666810465501,4.11872194151314,8.669560290984169,2.638637687866323,1.8194350175630203,7.421605910911097,31.343627659303248
1069,2022-01-01 00:17:49,9.003241194022333,1.4157767460822557,0.015734722203805118,6.160211377271213,1.599292232028,7.5544897306504355,25.748746002258038
1070,2022-01-01 00:17:50,1.8258278072591194,5.250031149336292,2.7448409213937897,9.117598374875397,3.7806252813043253,8.140278637337136,30.85920217150606
1071,2022-01-01 00:17:51,0.29044793999485785,3.7819678423254155,9.06867701914573,9.21448103825066,5.4367062472007515,3.0581289972444905,30.850409084161907
